      0.64200003      0.64116882      1.06789964      2.27311112      3.53425678      4.80751704      6.08529223      7.36523288      8.64637736      9.92825965     11.21062668     12.49332916     13.77627340     15.05939761     16.34265940     17.62602873     18.90948368
      0.64300003      0.64061101      1.07050206      2.27797260      3.54117720      4.81646189      6.09625021      7.37819899      8.66134899      9.94523528     11.22960531     12.51431015     13.79925628     15.08438204     16.36964512     17.65501554     18.94047144
      0.64400003      0.64005426      1.07310654      2.28283468      3.54809794      4.82540694      6.10720833      7.39116522      8.67632073      9.96221099     11.24858402     12.53529120     13.82223921     15.10936652     16.39663089     17.68400240     18.97145923
      0.64500003      0.63949860      1.07571309      2.28769735      3.55501899      4.83435219      6.11816660      7.40413157      8.69129257      9.97918678     11.26756281     12.55627232     13.84522221     15.13435105     16.42361670     17.71298930     19.00244707
      0.64600003      0.63894402      1.07832168      2.29256061      3.56194034      4.84329765      6.12912503      7.41709804      8.70626450      9.99616266     11.28654166     12.57725350     13.86820526     15.15933563     16.45060256     17.74197624     19.03343494
      0.64700003      0.63839052      1.08093231      2.29742446      3.56886200      4.85224331      6.14008360      7.43006463      8.72123652     10.01313862     11.30552058     12.59823475     13.89118836     15.18432026     16.47758847     17.77096323     19.06442285
      0.64800003      0.63783811      1.08354495      2.30228890      3.57578397      4.86118917      6.15104232      7.44303133      8.73620865     10.03011465     11.32449958     12.61921605     13.91417152     15.20930494     16.50457442     17.79995026     19.09541081
      0.64900003      0.63728680      1.08615959      2.30715391      3.58270624      4.87013523      6.16200119      7.45599815      8.75118087     10.04709077     11.34347864     12.64019742     13.93715474     15.23428968     16.53156042     17.82893733     19.12639880
      0.65000003      0.63673657      1.08877622      2.31201950      3.58962881      4.87908149      6.17296020      7.46896509      8.76615318     10.06406697     11.36245778     12.66117885     13.96013801     15.25927446     16.55854647     17.85792444     19.15738683
      0.65100003      0.63618744      1.09139482      2.31688566      3.59655168      4.88802794      6.18391936      7.48193214      8.78112559     10.08104325     11.38143698     12.68216034     13.98312134     15.28425929     16.58553256     17.88691160     19.18837490
      0.65200003      0.63563941      1.09401538      2.32175239      3.60347485      4.89697460      6.19487867      7.49489930      8.79609809     10.09801961     11.40041626     12.70314189     14.00610472     15.30924417     16.61251869     17.91589880     19.21936301
      0.65300003      0.63509248      1.09663789      2.32661969      3.61039832      4.90592144      6.20583811      7.50786658      8.81107069     10.11499605     11.41939560     12.72412351     14.02908816     15.33422911     16.63950487     17.94488603     19.25035115
      0.65400003      0.63454666      1.09926233      2.33148755      3.61732208      4.91486848      6.21679771      7.52083397      8.82604338     10.13197257     11.43837501     12.74510518     14.05207165     15.35921409     16.66649110     17.97387331     19.28133934
      0.65500003      0.63400194      1.10188868      2.33635596      3.62424613      4.92381572      6.22775744      7.53380147      8.84101616     10.14894917     11.45735449     12.76608692     14.07505519     15.38419911     16.69347736     18.00286063     19.31232756
      0.65600003      0.63345833      1.10451694      2.34122493      3.63117048      4.93276314      6.23871732      7.54676908      8.85598903     10.16592584     11.47633404     12.78706871     14.09803879     15.40918419     16.72046368     18.03184799     19.34331582
      0.65700003      0.63291584      1.10714708      2.34609446      3.63809511      4.94171076      6.24967733      7.55973681      8.87096200     10.18290260     11.49531366     12.80805056     14.12102244     15.43416932     16.74745004     18.06083539     19.37430412
      0.65800003      0.63237446      1.10977911      2.35096452      3.64502004      4.95065857      6.26063749      7.57270464      8.88593505     10.19987943     11.51429334     12.82903248     14.14400614     15.45915449     16.77443644     18.08982284     19.40529245
      0.65900003      0.63183420      1.11241299      2.35583514      3.65194524      4.95960656      6.27159779      7.58567259      8.90090820     10.21685633     11.53327309     12.85001445     14.16698990     15.48413971     16.80142288     18.11881032     19.43628082
      0.66000003      0.63129507      1.11504873      2.36070629      3.65887074      4.96855475      6.28255822      7.59864065      8.91588144     10.23383332     11.55225291     12.87099648     14.18997371     15.50912498     16.82840937     18.14779784     19.46726923
      0.66100003      0.63075705      1.11768630      2.36557799      3.66579651      4.97750312      6.29351879      7.61160881      8.93085477     10.25081038     11.57123279     12.89197857     14.21295757     15.53411030     16.85539590     18.17678540     19.49825768
      0.66200003      0.63022017      1.12032570      2.37045021      3.67272257      4.98645167      6.30447950      7.62457708      8.94582818     10.26778751     11.59021274     12.91296072     14.23594149     15.55909567     16.88238248     18.20577300     19.52924616
      0.66300003      0.62968441      1.12296690      2.37532297      3.67964891      4.99540041      6.31544035      7.63754546      8.96080169     10.28476473     11.60919275     12.93394292     14.25892545     15.58408108     16.90936910     18.23476064     19.56023468
      0.66400003      0.62914979      1.12560991      2.38019626      3.68657552      5.00434934      6.32640134      7.65051395      8.97577528     10.30174201     11.62817283     12.95492519     14.28190947     15.60906653     16.93635576     18.26374832     19.59122323
      0.66500003      0.62861631      1.12825470      2.38507007      3.69350242      5.01329845      6.33736245      7.66348255      8.99074897     10.31871938     11.64715298     12.97590751     14.30489354     15.63405204     16.96334246     18.29273604     19.62221182
      0.66600003      0.62808396      1.13090127      2.38994440      3.70042958      5.02224774      6.34832371      7.67645125      9.00572274     10.33569681     11.66613319     12.99688989     14.32787766     15.65903759     16.99032920     18.32172380     19.65320045
      0.66700003      0.62755276      1.13354959      2.39481925      3.70735702      5.03119721      6.35928509      7.68942006      9.02069659     10.35267432     11.68511346     13.01787232     14.35086183     15.68402319     17.01731599     18.35071160     19.68418912
      0.66800003      0.62702270      1.13619966      2.39969461      3.71428474      5.04014686      6.37024661      7.70238897      9.03567054     10.36965191     11.70409380     13.03885481     14.37384606     15.70900883     17.04430282     18.37969943     19.71517781
      0.66900003      0.62649378      1.13885147      2.40457049      3.72121272      5.04909669      6.38120827      7.71535799      9.05064457     10.38662956     11.72307420     13.05983736     14.39683033     15.73399452     17.07128969     18.40868731     19.74616655
      0.67000003      0.62596602      1.14150500      2.40944687      3.72814097      5.05804669      6.39217005      7.72832711      9.06561868     10.40360729     11.74205466     13.08081996     14.41981465     15.75898025     17.09827660     18.43767522     19.77715532
      0.67100003      0.62543941      1.14416025      2.41432376      3.73506949      5.06699688      6.40313196      7.74129633      9.08059289     10.42058510     11.76103519     13.10180262     14.44279902     15.78396603     17.12526356     18.46666317     19.80814412
